ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
P82,7.732297,0.6564234,1.6,10.0,1.0,0.2,0.4,452.9,304.5,Superheated,33,34.149155
P82,7.732297,0.6564234,1.6,10.0,1.0,0.2,0.4,452.9,304.5,Superheated,34,33.172504
P82,7.732297,0.6564234,1.6,10.0,1.0,0.2,0.4,452.9,304.5,Superheated,35,32.248623
P82,7.732297,0.6564234,1.6,10.0,1.0,0.2,0.4,452.9,304.5,Superheated,36,31.374651
P82,7.732297,0.6564234,1.6,10.0,1.0,0.2,0.4,452.9,304.5,Superheated,37,30.547541
P82,7.732297,0.6564234,1.6,10.0,1.0,0.2,0.4,452.9,304.5,Superheated,38,29.764177
P82,7.732297,0.6564234,1.6,10.0,1.0,0.2,0.4,452.9,304.5,Superheated,39,29.021273
P82,7.732297,0.6564234,1.6,10.0,1.0,0.2,0.4,452.9,304.5,Superheated,40,28.315166
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,5,571.70819
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,6,497.24347
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,7,432.93549
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,8,381.53119
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,9,340.33496
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,10,307.12476
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,11,280.05484
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,12,257.50842
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,13,238.59912
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,14,222.468
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,15,208.26003
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,16,196.09831
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,17,185.2724
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,18,175.41898
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,19,166.61308
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,20,158.76074
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,21,151.56799
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,22,144.92078
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,23,138.81715
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,24,133.23816
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,25,128.10931
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,26,123.32758
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,27,118.83945
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,28,114.63719
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,29,110.71857
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,30,107.06619
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,31,103.66031
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,32,100.47652
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,33,97.475899
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,34,94.627441
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,35,91.919724
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,36,89.349998
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,37,86.914551
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,38,84.604782
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,39,82.409805
P91,41.554,0.3893916,2.0,4.600000000000001,2.2,0.6000000000000001,1.4,420.4,306.7,Subcooled,40,80.323051
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,5,213.20496
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,6,183.17293
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,7,160.59683
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,8,143.26259
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,9,129.34065
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,10,118.05041
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,11,108.69548
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,12,100.58446
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,13,93.698387
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,14,87.803741
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,15,82.509155
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,16,77.766235
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,17,73.619919
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,18,69.945107
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,19,66.557632
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,20,63.405514
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,21,60.515789
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,22,57.916267
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,23,55.580418
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,24,53.428669
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,25,51.400883
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,26,49.48053
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,27,47.673504
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,28,45.990261
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,29,44.436169
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,30,43.004154
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,31,41.672745
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,32,40.416908
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,33,39.21986
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,34,38.07505
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,35,36.981846
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,36,35.941952
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,37,34.956844
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,38,34.026611
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,39,33.149715
P232,16.66414,0.2517025,1.8,1.8,2.6,1.8,2.0,395.6,332.4,Superheated,40,32.322956
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,5,335.8364
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,6,294.17172
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,7,260.99594
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,8,233.77739
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,9,211.78937
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,10,193.50935
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,11,177.93016
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,12,165.0836
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,13,153.92166
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,14,144.11594
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,15,135.54771
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,16,128.40015
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,17,121.71255
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,18,115.47486
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,19,109.97593
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,20,105.29268
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,21,100.9034
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,22,96.73745
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,23,92.847351
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,24,89.269302
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,25,85.991737
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,26,82.973068
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,27,80.185669
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,28,77.611725
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,29,75.208733
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,30,72.928688
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,31,70.744972
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,32,68.648834
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,33,66.641998
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,34,64.732262
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,35,62.931633
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,36,61.261314
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,37,59.756756
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,38,58.373238
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,39,57.034996
P59,29.61536,0.8471919,3.0,9.8,2.0,1.4,0.4,314.6,328.5,Subcooled,40,55.724422
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,5,285.64246
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,6,240.43233
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,7,207.60065
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,8,182.78804
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,9,163.39305
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,10,147.86368
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,11,135.03651
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,12,124.25483
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,13,115.09074
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,14,107.16996
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,15,100.23408
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,16,94.147591
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,17,88.755943
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,18,83.910378
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,19,79.542717
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,20,75.618362
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,21,72.069237
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,22,68.820335
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,23,65.828094
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,24,63.073467
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,25,60.543224
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,26,58.216125
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,27,56.061485
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,28,54.049652
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,29,52.161545
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,30,50.389858
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,31,48.731464
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,32,47.182358
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,33,45.733257
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,34,44.37122
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,35,43.082813
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,36,41.858685
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,37,40.693928
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,38,39.58633
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,39,38.534935
P209,25.94164,0.2014993,1.4,2.2,2.2,0.8,1.8,390.1,316.1,Subcooled,40,37.538074
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,5,43.854206
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,6,38.994484
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,7,35.302074
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,8,32.420856
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,9,29.973797
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,10,27.953823
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,11,26.23078
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,12,24.674492
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,13,23.337034
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,14,22.184898
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,15,21.117586
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,16,20.141207
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,17,19.267391
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,18,18.490141
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,19,17.779346
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,20,17.116497
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,21,16.498316
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,22,15.925771
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,23,15.398061
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,24,14.910414
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,25,14.455838
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,26,14.028326
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,27,13.624392
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,28,13.242424
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,29,12.881617
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,30,12.541101
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,31,12.219554
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,32,11.915309
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,33,11.626544
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,34,11.351598
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,35,11.08915
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,36,10.83818
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,37,10.597946
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,38,10.367889
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,39,10.14746
P43,24.90692,0.6707371000000001,3.0,0.8,1.0,0.2,0.4,404.6,367.5,Superheated,40,9.9361763
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,5,167.07195
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,6,144.28238
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,7,126.86025
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,8,113.25938
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,9,102.42007
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,10,93.511467
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,11,86.207352
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,12,79.937782
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,13,74.583519
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,14,69.953415
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,15,65.907303
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,16,62.286728
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,17,59.043095
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,18,56.183681
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,19,53.612343
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,20,51.234753
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,21,49.039455
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,22,47.036911
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,23,45.216698
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,24,43.542473
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,25,41.980869
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,26,40.517269
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,27,39.146866
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,28,37.865406
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,29,36.666321
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,30,35.542248
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,31,34.486259
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,32,33.492546
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,33,32.555946
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,34,31.670809
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,35,30.831255
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,36,30.032154
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,37,29.26959
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,38,28.541105
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,39,27.845497
B6,34.6,0.8847179,3.0,7.2,2.2,1.4,0.2,316.9,371.1,Subcooled,40,27.181965
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,5,383.04575
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,6,330.41223
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,7,289.5473
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,8,257.47964
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,9,231.90985
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,10,211.01437
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,11,193.82683
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,12,179.30547
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,13,166.75127
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,14,156.15587
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,15,146.69812
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,16,138.23599
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,17,130.85197
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,18,124.22155
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,19,118.17605
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,20,112.6673
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,21,107.61604
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,22,102.97935
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,23,98.774483
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,24,94.977821
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,25,91.455559
P286,12.06015,0.5392423000000001,2.4,8.6,2.6,0.8,1.2,383.0,283.1,Subcooled,26,88.113136
