ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,7,0.008383591000000001
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,8,0.009025514999999998
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,9,0.009565832
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,10,0.010061855
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,11,0.010483312
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,12,0.010915386
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,13,0.011274027
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,14,0.011522599
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,15,0.011887852
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,16,0.012162815
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,17,0.012321055
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,18,0.012507543
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,19,0.012754064
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,20,0.012971487
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,21,0.013118207
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,22,0.01325905299999999
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,23,0.013397224
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,24,0.013563357
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,25,0.01372445799999999
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,26,0.013873707
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,27,0.01401960099999999
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,28,0.01414795200000001
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,29,0.014274008
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,30,0.01440142799999999
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,31,0.014533661
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,32,0.014659137
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,33,0.014791608
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,34,0.01491840900000001
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,35,0.015041467
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,36,0.01516490000000001
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,37,0.01528344700000001
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,38,0.01539663000000001
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,39,0.015509804
B167,19.6,0.4035948,2.0,2.2,2.4,0.6000000000000001,1.4,414.4,289.3,Subcooled,40,0.01561796999999999
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,5,0.006925888
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,6,0.007602454999999999
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,7,0.008258759000000001
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,8,0.008842316999999999
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,9,0.009400929000000002
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,10,0.009865896999999998
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,11,0.010311233
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,12,0.010733823
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,13,0.011103072
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,14,0.011474762
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,15,0.011780087
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,16,0.012039356
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,17,0.012316141
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,18,0.012587633
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,19,0.01282204
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,20,0.012996059
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,21,0.013164501
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,22,0.01335110899999999
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,23,0.01357068500000001
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,24,0.013764746
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,25,0.013912737
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,26,0.014044046
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,27,0.01416300300000001
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,28,0.014301546
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,29,0.014450267
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,30,0.014621966
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,31,0.01477906900000001
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,32,0.01491624899999999
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,33,0.015038341
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,34,0.01514078000000001
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,35,0.01523701599999999
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,36,0.015347632
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,37,0.015472874
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,38,0.015603704
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,39,0.01574238
P294,9.285475,0.4687454,2.2,4.2,3.0,1.0,1.6,293.5,292.7,Subcooled,40,0.01588442
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,5,0.006430537799999999
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,6,0.007422261699999998
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,7,0.008292374
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,8,0.008830480000000002
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,9,0.009313217
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,10,0.009783031000000001
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,11,0.010241853
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,12,0.010685842
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,13,0.011109047
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,14,0.011510802
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,15,0.011871684
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,16,0.012192666
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,17,0.012538424
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,18,0.012869027
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,19,0.013100878
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,20,0.013342675
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,21,0.013678022
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,22,0.013986483
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,23,0.014151484
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,24,0.01428665600000001
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,25,0.014503755
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,26,0.014845885
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,27,0.015146785
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,28,0.015288688
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,29,0.01536582399999999
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,30,0.015467368
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,31,0.01562605
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,32,0.015887976
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,33,0.01620911800000001
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,34,0.016428188
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,35,0.01654048299999999
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,36,0.01660310499999999
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,37,0.016672805
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,38,0.01676180100000001
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,39,0.016892793
P147,34.24821,0.3972176000000001,0.8,6.0,3.0,0.2,2.0,288.8,363.8,Superheated,40,0.017088141
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,5,0.007271845399999999
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,6,0.007828679000000002
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,7,0.008448576
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,8,0.009049455999999997
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,9,0.009652184000000001
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,10,0.010191537
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,11,0.010699572
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,12,0.011234173
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,13,0.011718791
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,14,0.012111003
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,15,0.012523931
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,16,0.01298161599999999
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,17,0.013298366
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,18,0.013621624
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,19,0.01385482
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,20,0.014137264
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,21,0.014507126
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,22,0.014771934
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,23,0.01496368300000001
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,24,0.015123423
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,25,0.015254826
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,26,0.015401788
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,27,0.015629769
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,28,0.01596164
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,29,0.016220152
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,30,0.016320206
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,31,0.016346999
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,32,0.016363687
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,33,0.016410903
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,34,0.016522363
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,35,0.016731645
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,36,0.017020783
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,37,0.01725620800000001
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,38,0.01736616299999999
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,39,0.017406565
B485,14.6,0.1446256,2.4,5.2,1.6,1.4,1.4,290.4,359.2,Subcooled,40,0.017407569
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,5,0.0055873872
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,6,0.006201377999999999
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,7,0.006725135999999998
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,8,0.007210141999999999
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,9,0.007641418000000001
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,10,0.007988890000000002
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,11,0.008289527000000001
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,12,0.008561530999999997
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,13,0.008803386
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,14,0.009017299999999999
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,15,0.009217075999999998
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,16,0.009419639
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,17,0.009603899000000006
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,18,0.009779204
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,19,0.009948533000000002
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,20,0.010112606
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,21,0.01027067
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,22,0.010423984
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,23,0.010576435
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,24,0.010724452
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,25,0.01086878699999999
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,26,0.01100400100000001
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,27,0.01114025
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,28,0.011273138
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,29,0.011403091
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,30,0.011529714
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,31,0.01166005399999999
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,32,0.011784032
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,33,0.01190155700000001
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,34,0.01201999899999999
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,35,0.01213333699999999
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,36,0.012250249
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,37,0.012362664
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,38,0.012470042
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,39,0.01257524
P283,39.56704,0.6218329,1.2,2.8,1.0,1.2,0.4,420.7,300.4,Subcooled,40,0.01268212000000001
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,5,0.006282948899999998
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,6,0.006888964999999999
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,7,0.007390822000000002
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,8,0.007867437000000001
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,9,0.008210629
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,10,0.008533836
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,11,0.008808007000000003
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,12,0.009020064000000001
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,13,0.009230749999999996
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,14,0.009455919
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,15,0.009654458999999997
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,16,0.009826823999999998
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,17,0.009987157000000003
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,18,0.010162476
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,19,0.010329596
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,20,0.01048911800000001
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,21,0.010632578
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,22,0.01077291699999999
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,23,0.010906923
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,24,0.011047211
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,25,0.011183583
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,26,0.011316717
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,27,0.011452422
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,28,0.011573657
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,29,0.011689454
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,30,0.011805623
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,31,0.011920214
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,32,0.012034357
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,33,0.01214300900000001
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,34,0.01225285199999999
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,35,0.012358987
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,36,0.012468671
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,37,0.012571793
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,38,0.012670216
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,39,0.01276458
P5,31.78591,0.5828999,1.8,1.0,2.2,1.2,1.0,400.4,319.9,Subcooled,40,0.01285988
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,5,0.006707100400000001
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,6,0.006933224999999999
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,7,0.007230566999999999
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,8,0.007587888000000001
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,9,0.007948586
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,10,0.008314936999999998
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,11,0.008686582000000002
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,12,0.009040382
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,13,0.009376162
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,14,0.009696109000000001
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,15,0.010006245
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,16,0.010299105
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,17,0.010570012
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,18,0.010838232
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,19,0.011091869
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,20,0.01133833
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,21,0.011560962
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,22,0.01177568399999999
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,23,0.011978962
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,24,0.01218602100000001
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,25,0.012385822
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,26,0.012572341
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,27,0.012736481
B244,24.4,0.3915845,0.6000000000000001,9.8,2.4,0.8,1.4,359.5,317.9,Subcooled,28,0.012899198
