ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,24,0.1712124
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,25,0.16205476
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,26,0.15374094
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,27,0.14616108
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,28,0.13922213
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,29,0.13285214
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,30,0.12698939
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,31,0.12156699
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,32,0.11654379
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,33,0.111878
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,34,0.10753581
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,35,0.10348617
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,36,0.099695861
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,37,0.096143223
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,38,0.092811272
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,39,0.08967375
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,40,0.08672031
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,5,1.0710337
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,6,0.82936925
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,7,0.66637766
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,8,0.55092388
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,9,0.46629447
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,10,0.4028807
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,11,0.35444605
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,12,0.31484452
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,13,0.28263375
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,14,0.25626546
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,15,0.23427241
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,16,0.21557452
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,17,0.1995445
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,18,0.1856479
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,19,0.17347921
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,20,0.16274542
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,21,0.15320557
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,22,0.14467572
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,23,0.13700736
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,24,0.13007894
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,25,0.12378743
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,26,0.11805023
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,27,0.11279853
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,28,0.10797287
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,29,0.10352362
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,30,0.099407025
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,31,0.095589876
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,32,0.092040367
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,33,0.088730507
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,34,0.085637502
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,35,0.082741514
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,36,0.080021247
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,37,0.077462748
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,38,0.075052999
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,39,0.072779454
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,40,0.070631087
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,5,0.75214404
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,6,0.64103401
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,7,0.54856592
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,8,0.4708634
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,9,0.40799165
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,10,0.35779437
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,11,0.3172875
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,12,0.28408879
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,13,0.25655177
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,14,0.23342651
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,15,0.21378942
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,16,0.19693844
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,17,0.18233351
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,18,0.16957076
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,19,0.1583325
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,20,0.14836314
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,21,0.13946617
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,22,0.13148096
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,23,0.1242775
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,24,0.1177476
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,25,0.11180343
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,26,0.10637228
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,27,0.10139134
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,28,0.096808828
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,29,0.092578612
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,30,0.088662826
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,31,0.085029081
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,32,0.081648514
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,33,0.078497477
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,34,0.075553127
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,35,0.072795644
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,36,0.070209876
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,37,0.067780703
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,38,0.065493144
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,39,0.063336447
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,40,0.0612996
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,5,0.42416555
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,6,0.33915824
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,7,0.27957401
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,8,0.23612043
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,9,0.2033159
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,10,0.17779033
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,11,0.15741587
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,12,0.14081314
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,13,0.1270484
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,14,0.11547252
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,15,0.10561667
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,16,0.097131662
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,17,0.089760989
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,18,0.083304197
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,19,0.077606365
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,20,0.072546922
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,21,0.068026803
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,22,0.063967966
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,23,0.060306128
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,24,0.056987502
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,25,0.053968705
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,26,0.051212192
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,27,0.048686448
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,28,0.046365462
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,29,0.044226434
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,30,0.042249337
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,31,0.040417571
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,32,0.038716838
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,33,0.037134014
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,34,0.035657629
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,35,0.034278315
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,36,0.032986552
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,37,0.031775028
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,38,0.03063681
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,39,0.029565897
B306,12.2,0.7443711999999999,0.8,4.600000000000001,1.6,1.0,0.4,502.1,303.8,Subcooled,40,0.028556814
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,5,1.9827443
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,6,1.7041326
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,7,1.4583353
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,8,1.2322578
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,9,1.040951
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,10,0.88814807
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,11,0.7677117
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,12,0.67210037
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,13,0.5953247
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,14,0.53230244
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,15,0.48020941
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,16,0.43674585
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,17,0.40009567
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,18,0.36857197
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,19,0.34124187
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,20,0.31741792
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,21,0.29651245
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,22,0.27805001
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,23,0.26165101
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,24,0.24696881
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,25,0.23375537
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,26,0.22179508
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,27,0.21092218
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,28,0.20101102
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,29,0.19193399
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,30,0.18359612
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,31,0.17591323
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,32,0.16880707
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,33,0.16221803
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,34,0.15609381
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,35,0.15038642
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,36,0.14505301
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,37,0.14006007
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,38,0.1353772
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,39,0.13097084
B355,17.3,0.1669663,1.6,8.6,2.0,0.8,1.6,340.1,368.9,Subcooled,40,0.12682094
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,5,0.68800861
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,6,0.54444885
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,7,0.44538018
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,8,0.37440678
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,9,0.32145616
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,10,0.28071854
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,11,0.24864402
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,12,0.22280353
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,13,0.20158239
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,14,0.18385077
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,15,0.16883121
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,16,0.15594223
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,17,0.14477098
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,18,0.13500458
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,19,0.12639803
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,20,0.11875801
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,21,0.11192713
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,22,0.10579054
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,23,0.10024453
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,24,0.095212497
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,25,0.09062621
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,26,0.086426564
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,27,0.082570828
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,28,0.079021126
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,29,0.075736687
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,30,0.07269419
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,31,0.069866247
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,32,0.067233518
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,33,0.064773865
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,34,0.062472645
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,35,0.060315963
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,36,0.058291212
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,37,0.05638596
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,38,0.054589652
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,39,0.052893803
B26,25.3,0.4148703,2.8,4.4,0.6000000000000001,1.4,0.4,341.8,328.4,Subcooled,40,0.051290806
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,5,1.4934875
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,6,1.1658741
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,7,0.94176883
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,8,0.78087187
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,9,0.66167891
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,10,0.56951386
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,11,0.49776801
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,12,0.44127911
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,13,0.39502063
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,14,0.35709509
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,15,0.32557607
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,16,0.29892015
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,17,0.27617386
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,18,0.25648478
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,19,0.23929395
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,20,0.22418615
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,21,0.21080972
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,22,0.19888788
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,23,0.18819064
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,24,0.17853351
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,25,0.16978027
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,26,0.16180421
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,27,0.15451115
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,28,0.14781547
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,29,0.14164551
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,30,0.13594046
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,31,0.13065606
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,32,0.12574163
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,33,0.1211599
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,34,0.11687968
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,35,0.11287364
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,36,0.10911629
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,37,0.10558336
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,38,0.10225472
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,39,0.099114187
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.2,Subcooled,40,0.096147776
B170,18.3,0.7455575,2.4,5.2,0.8,1.0,0.4,415.2,388.0,Superheated,5,0.85321951
B170,18.3,0.7455575,2.4,5.2,0.8,1.0,0.4,415.2,388.0,Superheated,6,0.68093228
B170,18.3,0.7455575,2.4,5.2,0.8,1.0,0.4,415.2,388.0,Superheated,7,0.55682641
B170,18.3,0.7455575,2.4,5.2,0.8,1.0,0.4,415.2,388.0,Superheated,8,0.46823594
B170,18.3,0.7455575,2.4,5.2,0.8,1.0,0.4,415.2,388.0,Superheated,9,0.40101844
B170,18.3,0.7455575,2.4,5.2,0.8,1.0,0.4,415.2,388.0,Superheated,10,0.34898034
