ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
P93,13.41269,0.2873391,1.6,3.4000000000000004,2.8000000000000003,0.8,2.0,288.20000000000005,295.20000000000005,Subcooled,27.0,58.085335
P93,13.41269,0.2873391,1.6,3.4000000000000004,2.8000000000000003,0.8,2.0,288.20000000000005,295.20000000000005,Subcooled,28.0,56.013954
P93,13.41269,0.2873391,1.6,3.4000000000000004,2.8000000000000003,0.8,2.0,288.20000000000005,295.20000000000005,Subcooled,29.0,54.070808
P93,13.41269,0.2873391,1.6,3.4000000000000004,2.8000000000000003,0.8,2.0,288.20000000000005,295.20000000000005,Subcooled,30.0,52.249744
P93,13.41269,0.2873391,1.6,3.4000000000000004,2.8000000000000003,0.8,2.0,288.20000000000005,295.20000000000005,Subcooled,31.0,50.548428
P93,13.41269,0.2873391,1.6,3.4000000000000004,2.8000000000000003,0.8,2.0,288.20000000000005,295.20000000000005,Subcooled,32.0,48.960991
P93,13.41269,0.2873391,1.6,3.4000000000000004,2.8000000000000003,0.8,2.0,288.20000000000005,295.20000000000005,Subcooled,33.0,47.475815
P93,13.41269,0.2873391,1.6,3.4000000000000004,2.8000000000000003,0.8,2.0,288.20000000000005,295.20000000000005,Subcooled,34.0,46.077717
P93,13.41269,0.2873391,1.6,3.4000000000000004,2.8000000000000003,0.8,2.0,288.20000000000005,295.20000000000005,Subcooled,35.0,44.753239
P93,13.41269,0.2873391,1.6,3.4000000000000004,2.8000000000000003,0.8,2.0,288.20000000000005,295.20000000000005,Subcooled,36.0,43.493771
P93,13.41269,0.2873391,1.6,3.4000000000000004,2.8000000000000003,0.8,2.0,288.20000000000005,295.20000000000005,Subcooled,37.0,42.295139
P93,13.41269,0.2873391,1.6,3.4000000000000004,2.8000000000000003,0.8,2.0,288.20000000000005,295.20000000000005,Subcooled,38.0,41.156048
P93,13.41269,0.2873391,1.6,3.4000000000000004,2.8000000000000003,0.8,2.0,288.20000000000005,295.20000000000005,Subcooled,39.0,40.07555
P93,13.41269,0.2873391,1.6,3.4000000000000004,2.8000000000000003,0.8,2.0,288.20000000000005,295.20000000000005,Subcooled,40.0,39.051781
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,5.0,125.68348
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,6.0,107.81094
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,7.0,94.829575
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,8.0,84.8983
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,9.0,76.973145
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,10.0,70.687607
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,11.0,65.215744
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,12.0,60.593151
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,13.0,56.818146
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,14.0,53.390965
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,15.0,50.253212
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,16.0,47.516972
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,17.0,45.18087
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,18.0,43.038177
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,19.0,41.015381
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,20.0,39.138123
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,21.0,37.441326
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,22.0,35.937038
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,23.0,34.576241
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,24.0,33.295601
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,25.0,32.075623
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,26.0,30.922026
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,27.0,29.847828
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,28.0,28.904354
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,29.0,28.023006
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,30.0,27.196898
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,31.0,26.422327
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,32.0,25.695978
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,33.0,25.013302
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,34.0,24.36945
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,35.0,23.75942
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,36.0,23.178976
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,37.0,22.625053
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,38.0,22.095549
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,39.0,21.589216
P94,8.661086,0.1039597999999999,2.4000000000000004,1.6,2.0,1.6,1.8,395.1,324.0,Superheated,40.0,21.105154
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,5.0,199.74986
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,6.0,170.65154
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,7.0,148.07251
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,8.0,130.283
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,9.0,115.99388
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,10.0,104.31078
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,11.0,94.605713
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,12.0,86.438965
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,13.0,79.499916
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,14.0,73.532806
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,15.0,68.341751
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,16.0,63.791672
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,17.0,59.777977
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,18.0,56.215168
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,19.0,53.034176
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,20.0,50.179501
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,21.0,47.604622
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,22.0,45.271397
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,23.0,43.147881
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,24.0,41.208363
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,25.0,39.430305
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,26.0,37.794888
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,27.0,36.285892
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,28.0,34.888847
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,29.0,33.592133
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,30.0,32.385365
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,31.0,31.259514
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,32.0,30.206871
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,33.0,29.22053
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,34.0,28.294447
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,35.0,27.423079
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,36.0,26.601789
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,37.0,25.826288
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,38.0,25.092983
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,39.0,24.398481
P95,16.11068,0.3198828,0.6000000000000001,6.800000000000001,1.6,1.8,1.0,352.1,305.3,Subcooled,40.0,23.739822
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,5.0,252.28629
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,6.0,218.36403
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,7.0,192.26764
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,8.0,171.752
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,9.0,155.07262
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,10.0,141.30513
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,11.0,129.77824
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,12.0,119.99615
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,13.0,111.5462
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,14.0,104.17378
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,15.0,97.704292
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,16.0,91.984474
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,17.0,86.848984
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,18.0,82.236145
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,19.0,78.078674
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,20.0,74.306221
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,21.0,70.871208
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,22.0,67.725296
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,23.0,64.827438
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,24.0,62.154453
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,25.0,59.690655
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,26.0,57.415218
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,27.0,55.302429
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,28.0,53.330158
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,29.0,51.484116
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,30.0,49.754486
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,31.0,48.133293
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,32.0,46.612022
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,33.0,45.181744
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,34.0,43.833523
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,35.0,42.560062
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,36.0,41.355572
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,37.0,40.214714
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,38.0,39.132839
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,39.0,38.105885
P96,32.15062,0.8227443,1.6,7.6,2.0,1.8,0.4,363.2000000000001,322.70000000000005,Subcooled,40.0,37.129692
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,5.0,146.18147
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,6.0,125.42139
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,7.0,109.9474
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,8.0,98.176498
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,9.0,88.861694
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,10.0,81.300156
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,11.0,75.081322
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,12.0,69.728172
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,13.0,65.172791
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,14.0,61.22543
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,15.0,57.706501
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,16.0,54.582432
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,17.0,51.791328
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,18.0,49.297577
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,19.0,47.053535
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,20.0,44.993141
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,21.0,43.087982
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,22.0,41.338531
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,23.0,39.743755
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,24.0,38.28315
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,25.0,36.925564
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,26.0,35.6511
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,27.0,34.453381
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,28.0,33.330242
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,29.0,32.279018
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,30.0,31.295141
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,31.0,30.372385
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,32.0,29.504753
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,33.0,28.687616
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,34.0,27.918383
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,35.0,27.194658
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,36.0,26.51211
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,37.0,25.866398
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,38.0,25.253971
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,39.0,24.671892
P97,39.27445,0.8168671000000001,2.8000000000000003,5.4,0.6000000000000001,1.6,0.2,373.0,339.70000000000005,Subcooled,40.0,24.117561
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,5.0,358.83444
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,6.0,301.46161
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,7.0,260.76855
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,8.0,230.26086
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,9.0,206.52771
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,10.0,187.72293
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,11.0,172.07722
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,12.0,159.29228
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,13.0,148.34544
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,14.0,138.63976
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,15.0,130.36447
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,16.0,123.30327
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,17.0,116.79914
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,18.0,110.75417
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,19.0,105.3449
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,20.0,100.8353
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,21.0,96.70932
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,22.0,92.753159
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,23.0,88.950958
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,24.0,85.341591
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,25.0,82.013779
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,26.0,79.155495
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,27.0,76.668892
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,28.0,74.258553
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,29.0,71.902664
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,30.0,69.61544
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,31.0,67.413483
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,32.0,65.311768
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,33.0,63.326279
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,34.0,61.477516
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,35.0,59.800026
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,36.0,58.325249
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,37.0,56.940144
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,38.0,55.584049
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,39.0,54.252415
P98,41.44618,0.1770953,2.0,2.2,1.8,1.8,1.4,363.4,319.20000000000005,Subcooled,40.0,52.949772
P99,12.30143,0.1719127999999999,2.0,1.0,2.2,1.2000000000000002,2.0,396.8,311.3,Superheated,5.0,91.94915
P99,12.30143,0.1719127999999999,2.0,1.0,2.2,1.2000000000000002,2.0,396.8,311.3,Superheated,6.0,79.804802
P99,12.30143,0.1719127999999999,2.0,1.0,2.2,1.2000000000000002,2.0,396.8,311.3,Superheated,7.0,70.5952
P99,12.30143,0.1719127999999999,2.0,1.0,2.2,1.2000000000000002,2.0,396.8,311.3,Superheated,8.0,63.496815
P99,12.30143,0.1719127999999999,2.0,1.0,2.2,1.2000000000000002,2.0,396.8,311.3,Superheated,9.0,57.779335
P99,12.30143,0.1719127999999999,2.0,1.0,2.2,1.2000000000000002,2.0,396.8,311.3,Superheated,10.0,53.065598
P99,12.30143,0.1719127999999999,2.0,1.0,2.2,1.2000000000000002,2.0,396.8,311.3,Superheated,11.0,49.16468
P99,12.30143,0.1719127999999999,2.0,1.0,2.2,1.2000000000000002,2.0,396.8,311.3,Superheated,12.0,45.805054
P99,12.30143,0.1719127999999999,2.0,1.0,2.2,1.2000000000000002,2.0,396.8,311.3,Superheated,13.0,42.881252
P99,12.30143,0.1719127999999999,2.0,1.0,2.2,1.2000000000000002,2.0,396.8,311.3,Superheated,14.0,40.353348
P99,12.30143,0.1719127999999999,2.0,1.0,2.2,1.2000000000000002,2.0,396.8,311.3,Superheated,15.0,38.132454
P99,12.30143,0.1719127999999999,2.0,1.0,2.2,1.2000000000000002,2.0,396.8,311.3,Superheated,16.0,36.133797
P99,12.30143,0.1719127999999999,2.0,1.0,2.2,1.2000000000000002,2.0,396.8,311.3,Superheated,17.0,34.324371
P99,12.30143,0.1719127999999999,2.0,1.0,2.2,1.2000000000000002,2.0,396.8,311.3,Superheated,18.0,32.693287
P99,12.30143,0.1719127999999999,2.0,1.0,2.2,1.2000000000000002,2.0,396.8,311.3,Superheated,19.0,31.222002
