ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,12.0,0.37496492
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,13.0,0.33284628
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,14.0,0.29856417
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,15.0,0.27019605
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,16.0,0.24638665
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,17.0,0.22615667
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,18.0,0.20877181
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,19.0,0.19368383
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,20.0,0.18048081
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,21.0,0.16882652
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,22.0,0.15847367
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,23.0,0.14922269
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,24.0,0.14090498
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,25.0,0.13339102
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,26.0,0.12657833
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,27.0,0.12036135
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,28.0,0.11467379
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,29.0,0.10945427
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,30.0,0.10465015
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,31.0,0.10021403
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,32.0,0.096097097
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,33.0,0.092271715
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,34.0,0.088713884
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,35.0,0.085391425
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,36.0,0.082280084
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,37.0,0.079365999
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,38.0,0.076629646
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,39.0,0.074059278
B458,21.1,0.2747760999999999,0.8,5.4,1.6,0.8,1.2000000000000002,551.9,338.1,Subcooled,40.0,0.071635187
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,5.0,0.52315259
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,6.0,0.41489089
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,7.0,0.34075633
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,8.0,0.28752151
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,9.0,0.2477681
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,10.0,0.21711722
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,11.0,0.19294295
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,12.0,0.17335422
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,13.0,0.15716846
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,14.0,0.14359194
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,15.0,0.13205968
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,16.0,0.12215564
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,17.0,0.11356429
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,18.0,0.10603633
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,19.0,0.099390276
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,20.0,0.093482189
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,21.0,0.088196911
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,22.0,0.083441123
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,23.0,0.079140946
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,24.0,0.07523486
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,25.0,0.071671613
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,26.0,0.068408571
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,27.0,0.065410569
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,28.0,0.062646016
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,29.0,0.060089111
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,30.0,0.057718426
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,31.0,0.055514269
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,32.0,0.053460181
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,33.0,0.051541366
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,34.0,0.049745161
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,35.0,0.048060916
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,36.0,0.046477269
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,37.0,0.044986669
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,38.0,0.043581475
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,39.0,0.042254072
B459,20.700000000000003,0.2752003,2.4000000000000004,1.6,1.0,1.4,0.8,318.0,390.4,Superheated,40.0,0.040998649
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,5.0,0.36385673
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,6.0,0.29337922
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,7.0,0.24376918
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,8.0,0.20734207
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,9.0,0.17962724
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,10.0,0.15793374
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,11.0,0.14053749
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,12.0,0.12630346
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,13.0,0.11445405
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,14.0,0.10444617
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,15.0,0.095889814
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,16.0,0.08849781
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,17.0,0.082056552
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,18.0,0.076393135
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,19.0,0.071383603
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,20.0,0.066922463
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,21.0,0.062924631
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,22.0,0.059326027
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,23.0,0.056072831
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,24.0,0.053116318
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,25.0,0.050421957
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,26.0,0.047955327
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,27.0,0.045690116
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,28.0,0.043604147
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,29.0,0.041677769
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,30.0,0.039893117
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,31.0,0.03823657
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,32.0,0.036694821
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,33.0,0.035257544
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,34.0,0.033914242
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,35.0,0.032656405
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,36.0,0.031476472
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,37.0,0.030368323
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,38.0,0.02932529
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,39.0,0.028342329
B460,18.5,0.8531597999999999,1.6,3.8,1.8,1.6,0.2,360.9,348.70000000000005,Subcooled,40.0,0.0274144
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,5.0,0.80513328
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,6.0,0.68834865
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,7.0,0.59157163
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,8.0,0.50977796
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,9.0,0.44284418
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,10.0,0.38896164
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,11.0,0.34538007
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,12.0,0.30980679
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,13.0,0.28033441
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,14.0,0.25558329
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,15.0,0.23456684
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,16.0,0.21654004
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,17.0,0.20092872
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,18.0,0.18729773
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,19.0,0.17529777
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,20.0,0.1646668
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,21.0,0.15518203
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,22.0,0.1466725
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,23.0,0.13899972
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,24.0,0.13204513
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,25.0,0.12571609
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,26.0,0.1199311
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,27.0,0.11462288
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,28.0,0.109736
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,29.0,0.10522536
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,30.0,0.1010448
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,31.0,0.097160995
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,32.0,0.093543485
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,33.0,0.090168223
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,34.0,0.087009609
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,35.0,0.084047496
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,36.0,0.081265882
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,37.0,0.078648202
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,38.0,0.076181263
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,39.0,0.073852248
B461,11.8,0.1428911,2.8000000000000003,7.6,0.6000000000000001,0.6000000000000001,0.6000000000000001,504.0,410.0,Superheated,40.0,0.071647659
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,5.0,1.2125918
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,6.0,0.93091428
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,7.0,0.7430324
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,8.0,0.61158162
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,9.0,0.51682556
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,10.0,0.44649148
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,11.0,0.39088863
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,12.0,0.34679407
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,13.0,0.31115845
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,14.0,0.28195512
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,15.0,0.257644
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,16.0,0.23704883
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,17.0,0.21940173
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,18.0,0.20412166
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,19.0,0.1907675
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,20.0,0.17900595
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,21.0,0.1685663
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,22.0,0.15924622
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,23.0,0.15086997
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,24.0,0.14330569
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,25.0,0.13643728
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,26.0,0.13017285
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,27.0,0.12443727
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,28.0,0.11916798
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,29.0,0.11431291
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,30.0,0.10981824
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,31.0,0.10564591
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,32.0,0.10176465
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,33.0,0.098148815
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,34.0,0.094766095
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,35.0,0.091592722
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,36.0,0.088612199
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,37.0,0.0858097
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,38.0,0.083169073
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,39.0,0.080676995
B462,14.6,0.7132971,2.4000000000000004,4.6000000000000005,2.2,1.0,0.8,432.8,412.6,Superheated,40.0,0.078319848
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,5.0,1.9767185
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,6.0,1.5763258
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,7.0,1.2627318
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,8.0,1.0241352
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,9.0,0.84707063
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,10.0,0.71431994
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,11.0,0.61305672
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,12.0,0.5342387
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,13.0,0.47156376
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,14.0,0.42087898
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,15.0,0.37921727
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,16.0,0.34448004
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,17.0,0.31515649
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,18.0,0.29012853
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,19.0,0.26854771
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,20.0,0.24976955
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,21.0,0.23328531
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,22.0,0.21871366
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,23.0,0.20574535
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,24.0,0.19413428
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,25.0,0.1836815
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,26.0,0.17422323
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,27.0,0.16562636
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,28.0,0.1577754
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,29.0,0.15058427
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,30.0,0.14397478
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,31.0,0.13788247
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,32.0,0.13223369
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,33.0,0.12698939
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,34.0,0.12211583
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,35.0,0.11757549
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,36.0,0.11332496
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,37.0,0.10934269
B463,21.200000000000003,0.5065368,1.0,7.2,2.8000000000000003,0.8,1.4,503.4,360.8,Subcooled,38.0,0.10560551
