ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
P85,8.36096,0.3486247999999999,1.4,3.0,1.6,0.0,1.0,407.6,286.40000000000003,Subcooled,35.0,-0.026785232
P85,8.36096,0.3486247999999999,1.4,3.0,1.6,0.0,1.0,407.6,286.40000000000003,Subcooled,36.0,-0.025262684
P85,8.36096,0.3486247999999999,1.4,3.0,1.6,0.0,1.0,407.6,286.40000000000003,Subcooled,37.0,-0.023862496
P85,8.36096,0.3486247999999999,1.4,3.0,1.6,0.0,1.0,407.6,286.40000000000003,Subcooled,38.0,-0.023318889
P85,8.36096,0.3486247999999999,1.4,3.0,1.6,0.0,1.0,407.6,286.40000000000003,Subcooled,39.0,-0.023318889
P85,8.36096,0.3486247999999999,1.4,3.0,1.6,0.0,1.0,407.6,286.40000000000003,Subcooled,40.0,-0.023318889
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,5.0,-0.08429464
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,6.0,-0.082351699
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,7.0,-0.069125064
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,8.0,-0.056632239
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,9.0,-0.056632239
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,10.0,-0.056632239
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,11.0,-0.049579013
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,12.0,-0.041829024
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,13.0,-0.038646359
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,14.0,-0.038646359
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,15.0,-0.037889268
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,16.0,-0.035123467
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,17.0,-0.031191956
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,18.0,-0.027367238
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,19.0,-0.026210697
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,20.0,-0.026210697
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,21.0,-0.026178187
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,22.0,-0.025118141
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,23.0,-0.023421442
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,24.0,-0.021538103
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,25.0,-0.019854326
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,26.0,-0.018641764
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,27.0,-0.017951436
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,28.0,-0.017540338
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,29.0,-0.017108254
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,30.0,-0.016519159
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,31.0,-0.01577583
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,32.0,-0.014939601
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,33.0,-0.014082841
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,34.0,-0.01326701
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,35.0,-0.012535076
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,36.0,-0.011909275
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,37.0,-0.011391087
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,38.0,-0.010963439
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,39.0,-0.010597516
P86,23.7958,0.7360488,2.4000000000000004,1.4,0.4,0.8,0.2,420.2000000000001,317.40000000000003,Subcooled,40.0,-0.010263739
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,5.0,-0.34700274
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,6.0,-0.30807
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,7.0,-0.27796409
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,8.0,-0.24647284
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,9.0,-0.22342545
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,10.0,-0.19858508
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,11.0,-0.18399559
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,12.0,-0.16613227
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,13.0,-0.15619858
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,14.0,-0.14547564
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,15.0,-0.13472024
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,16.0,-0.1305887
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,17.0,-0.12370091
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,18.0,-0.11512693
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,19.0,-0.1054642
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,20.0,-0.10380663
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,21.0,-0.10036643
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,22.0,-0.095566764
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,23.0,-0.089882918
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,24.0,-0.083693311
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,25.0,-0.077718064
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,26.0,-0.077718064
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,27.0,-0.076680221
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,28.0,-0.074879505
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,29.0,-0.07251326
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,30.0,-0.069720611
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,31.0,-0.06716527
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,32.0,-0.064891383
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,33.0,-0.061292723
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,34.0,-0.060687572
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,35.0,-0.059763104
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,36.0,-0.058047485
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,37.0,-0.057904605
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,38.0,-0.057111546
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,39.0,-0.055934727
P87,21.33184,0.1980185,1.8,4.2,1.4,1.0,1.2000000000000002,425.1,335.90000000000003,Superheated,40.0,-0.054496188
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,5.0,-0.6136812
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,6.0,-0.48758227
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,7.0,-0.40848219
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,8.0,-0.3658362
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,9.0,-0.33135086
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,10.0,-0.30426204
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,11.0,-0.27943361
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,12.0,-0.25583458
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,13.0,-0.23986509
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,14.0,-0.22167803
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,15.0,-0.20381343
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,16.0,-0.19406126
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,17.0,-0.18300742
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,18.0,-0.17133944
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,19.0,-0.15941139
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,20.0,-0.15263802
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,21.0,-0.14612958
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,22.0,-0.13905671
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,23.0,-0.13161232
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,24.0,-0.12394051
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,25.0,-0.11781639
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,26.0,-0.11401264
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,27.0,-0.10965352
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,28.0,-0.10490788
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,29.0,-0.099913105
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,30.0,-0.094784424
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,31.0,-0.090991691
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,32.0,-0.088570803
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,33.0,-0.086432949
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,34.0,-0.084950514
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,35.0,-0.082970329
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,36.0,-0.080621459
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,37.0,-0.078003094
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,38.0,-0.075191043
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,39.0,-0.072248712
P88,35.80342,0.2143331999999999,1.2000000000000002,6.800000000000001,2.8000000000000003,0.6000000000000001,2.2,409.5,339.5,Subcooled,40.0,-0.069236137
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,5.0,-0.18646768
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,6.0,-0.17788799
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,7.0,-0.16670933
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,8.0,-0.14452633
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,9.0,-0.14193855
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,10.0,-0.12884238
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,11.0,-0.11228446
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,12.0,-0.095924646
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,13.0,-0.087069176
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,14.0,-0.087069176
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,15.0,-0.086389132
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,16.0,-0.082697943
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,17.0,-0.077299044
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,18.0,-0.075120725
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,19.0,-0.075120725
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,20.0,-0.075120725
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,21.0,-0.072772682
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,22.0,-0.068659246
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,23.0,-0.063852593
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,24.0,-0.058792256
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,25.0,-0.053693656
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,26.0,-0.053688869
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,27.0,-0.053688869
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,28.0,-0.053688869
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,29.0,-0.052304156
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,30.0,-0.04999743
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,31.0,-0.047263931
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,32.0,-0.044354897
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,33.0,-0.041408863
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,34.0,-0.038525812
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,35.0,-0.035793878
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,36.0,-0.034226146
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,37.0,-0.034226146
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,38.0,-0.034226146
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,39.0,-0.034226146
P89,6.323618,0.8187713999999999,2.4000000000000004,4.0,2.2,1.6,0.4,292.6,300.8,Superheated,40.0,-0.034036625
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,5.0,-0.2462038
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,6.0,-0.22085746
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,7.0,-0.1917154
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,8.0,-0.18062596
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,9.0,-0.16358693
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,10.0,-0.1437137
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,11.0,-0.13897575
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,12.0,-0.13081975
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,13.0,-0.11972018
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,14.0,-0.10727306
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,15.0,-0.10578071
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,16.0,-0.1024339
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,17.0,-0.096819632
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,18.0,-0.089915209
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,19.0,-0.082424954
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,20.0,-0.079634592
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,21.0,-0.079634592
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,22.0,-0.077939384
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,23.0,-0.074657649
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,24.0,-0.070576496
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,25.0,-0.066103049
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,26.0,-0.061477438
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,27.0,-0.056844492
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,28.0,-0.05681286
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,29.0,-0.05681286
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,30.0,-0.05681286
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,31.0,-0.055565394
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,32.0,-0.053585641
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,33.0,-0.051208701
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,34.0,-0.048636686
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,35.0,-0.045990273
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,36.0,-0.04334382
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,37.0,-0.041690957
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,38.0,-0.038497992
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,39.0,-0.037837885
P90,8.079387,0.641856,1.6,7.6,0.8,0.0,0.4,304.70000000000005,350.8,Superheated,40.0,-0.037837885
P91,41.554,0.3893916,2.0,4.6000000000000005,2.2,0.6000000000000001,1.4,420.4,306.70000000000005,Subcooled,5.0,-0.41679037
P91,41.554,0.3893916,2.0,4.6000000000000005,2.2,0.6000000000000001,1.4,420.4,306.70000000000005,Subcooled,6.0,-0.35371807
P91,41.554,0.3893916,2.0,4.6000000000000005,2.2,0.6000000000000001,1.4,420.4,306.70000000000005,Subcooled,7.0,-0.33119762
P91,41.554,0.3893916,2.0,4.6000000000000005,2.2,0.6000000000000001,1.4,420.4,306.70000000000005,Subcooled,8.0,-0.30533093
P91,41.554,0.3893916,2.0,4.6000000000000005,2.2,0.6000000000000001,1.4,420.4,306.70000000000005,Subcooled,9.0,-0.27431843
P91,41.554,0.3893916,2.0,4.6000000000000005,2.2,0.6000000000000001,1.4,420.4,306.70000000000005,Subcooled,10.0,-0.25515804
P91,41.554,0.3893916,2.0,4.6000000000000005,2.2,0.6000000000000001,1.4,420.4,306.70000000000005,Subcooled,11.0,-0.23450828
P91,41.554,0.3893916,2.0,4.6000000000000005,2.2,0.6000000000000001,1.4,420.4,306.70000000000005,Subcooled,12.0,-0.21074742
P91,41.554,0.3893916,2.0,4.6000000000000005,2.2,0.6000000000000001,1.4,420.4,306.70000000000005,Subcooled,13.0,-0.19712767
P91,41.554,0.3893916,2.0,4.6000000000000005,2.2,0.6000000000000001,1.4,420.4,306.70000000000005,Subcooled,14.0,-0.18426679
P91,41.554,0.3893916,2.0,4.6000000000000005,2.2,0.6000000000000001,1.4,420.4,306.70000000000005,Subcooled,15.0,-0.17019181
P91,41.554,0.3893916,2.0,4.6000000000000005,2.2,0.6000000000000001,1.4,420.4,306.70000000000005,Subcooled,16.0,-0.15543944
P91,41.554,0.3893916,2.0,4.6000000000000005,2.2,0.6000000000000001,1.4,420.4,306.70000000000005,Subcooled,17.0,-0.14766185
