ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,Superheated,25.0,0.0111791049999999
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,Superheated,26.0,0.011276926
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,Superheated,27.0,0.0113704429999999
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,Superheated,28.0,0.0114608779999999
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,Superheated,29.0,0.0115461949999999
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,Superheated,30.0,0.011630014
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,Superheated,31.0,0.01170148
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,Superheated,32.0,0.0117747339999999
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,Superheated,33.0,0.011855319
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,Superheated,34.0,0.0119335949999999
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,Superheated,35.0,0.012008406
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,Superheated,36.0,0.0120923559999999
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,Superheated,37.0,0.0121727639999999
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,Superheated,38.0,0.012256646
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,Superheated,39.0,0.0123462369999999
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,Superheated,40.0,0.01242738
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,5.0,0.0068282062999999
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,6.0,0.007676935
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,7.0,0.008375529
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,8.0,0.008871213
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,9.0,0.0094024389999999
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,10.0,0.00979752
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,11.0,0.010102169
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,12.0,0.010395485
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,13.0,0.010756677
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,14.0,0.010950241
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,15.0,0.011068463
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,16.0,0.0112572679999999
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,17.0,0.0115227699999999
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,18.0,0.011717402
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,19.0,0.0117942949999999
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,20.0,0.01182723
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,21.0,0.0118580949999999
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,22.0,0.011886153
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,23.0,0.011925261
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,24.0,0.0119249
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,25.0,0.011914473
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,26.0,0.0119152889999999
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,27.0,0.011931338
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,28.0,0.011962093
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,29.0,0.012015484
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,30.0,0.0120852889999999
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,31.0,0.012161851
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,32.0,0.012244798
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,33.0,0.012333654
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,34.0,0.012424238
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,35.0,0.0125101699999999
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,36.0,0.0125976239999999
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,37.0,0.012688492
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,38.0,0.012778404
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,39.0,0.0128669089999999
P107,27.97752,0.6228513,1.8,1.6,1.2000000000000002,0.6000000000000001,0.6000000000000001,435.5,352.90000000000003,Superheated,40.0,0.01295385
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,5.0,0.0080841756
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,6.0,0.0088128487
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,7.0,0.0095397139999999
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,8.0,0.01020311
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,9.0,0.01085328
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,10.0,0.011482332
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,11.0,0.01182136
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,12.0,0.0127750219999999
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,13.0,0.012921412
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,14.0,0.013010589
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,15.0,0.0142894
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,16.0,0.014419939
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,17.0,0.0143103299999999
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,18.0,0.0142275019999999
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,19.0,0.014348406
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,20.0,0.0160250069999999
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,21.0,0.0159248639999999
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,22.0,0.015750251
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,23.0,0.0155695189999999
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,24.0,0.015446193
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,25.0,0.0154119399999999
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,26.0,0.0156036279999999
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,27.0,0.01763425
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,28.0,0.017405189
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,29.0,0.0171787739999999
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,30.0,0.0169779659999999
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,31.0,0.0168088459999999
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,32.0,0.016679607
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,33.0,0.016604886
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,34.0,0.016614243
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,35.0,0.016792083
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,36.0,0.0189980909999999
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,37.0,0.01879419
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,38.0,0.018601328
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,39.0,0.0184409929999999
P108,32.96619,0.569078,2.4000000000000004,5.0,1.8,0.2,0.8,387.0,323.8,Subcooled,40.0,0.018293199
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,5.0,0.0059291000999999
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,6.0,0.006460557
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,7.0,0.006990418
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,8.0,0.0075103659999999
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,9.0,0.007970414
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,10.0,0.008372303
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,11.0,0.0087676729999999
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,12.0,0.0091158229999999
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,13.0,0.009436851
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,14.0,0.0097179249999999
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,15.0,0.0099727519999999
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,16.0,0.010204069
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,17.0,0.010422036
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,18.0,0.010615699
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,19.0,0.0107998739999999
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,20.0,0.0109587869999999
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,21.0,0.011109411
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,22.0,0.0112527799999999
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,23.0,0.0113891509999999
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,24.0,0.011501197
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,25.0,0.01159811
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,26.0,0.011679977
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,27.0,0.0117547359999999
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,28.0,0.011817068
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,29.0,0.011873089
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,30.0,0.0119139399999999
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,31.0,0.011956372
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,32.0,0.01199384
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,33.0,0.01203914
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,34.0,0.012086302
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,35.0,0.0121498629999999
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,36.0,0.012205723
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,37.0,0.012275032
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,38.0,0.012343868
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,39.0,0.0124202949999999
P109,14.10015,0.7133179,1.6,6.0,2.6,1.4,0.8,438.6,303.70000000000005,Subcooled,40.0,0.01249414
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,5.0,0.0065074991
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,6.0,0.006860382
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,7.0,0.007198688
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,8.0,0.007516052
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,9.0,0.007818002
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,10.0,0.0080922559999999
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,11.0,0.008361039
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,12.0,0.0086003189999999
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,13.0,0.008832691
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,14.0,0.0090505889999999
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,15.0,0.009256564
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,16.0,0.0094554499999999
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,17.0,0.0096401799999999
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,18.0,0.009816415
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,19.0,0.009994019
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,20.0,0.0101614329999999
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,21.0,0.0103182799999999
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,22.0,0.010472592
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,23.0,0.010612421
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,24.0,0.010762304
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,25.0,0.0109010189999999
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,26.0,0.0110311359999999
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,27.0,0.0111651789999999
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,28.0,0.0112847539999999
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,29.0,0.0114113009999999
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,30.0,0.0115265469999999
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,31.0,0.011643015
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,32.0,0.0085925609999999
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,33.0,0.0085933059999999
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,34.0,0.008623369
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,35.0,0.00866954
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,36.0,0.008722013
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,37.0,0.0087743089999999
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,38.0,0.0088356029999999
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,39.0,0.00889612
P110,8.282355,0.7259927999999999,1.4,5.6000000000000005,1.8,0.0,0.4,323.5,292.8,Subcooled,40.0,0.00895606
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,5.0,0.0071091272999999
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,6.0,0.00796251
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,7.0,0.008666325
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,8.0,0.009197814
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,9.0,0.010274542
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,10.0,0.010911709
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,11.0,0.012264807
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,12.0,0.0124464499999999
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,13.0,0.012424739
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,14.0,0.012622312
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,15.0,0.013342943
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,16.0,0.013504926
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,17.0,0.013533611
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,18.0,0.0135986729999999
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,19.0,0.0137722299999999
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,20.0,0.014053073
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,21.0,0.0142912899999999
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,22.0,0.0144263659999999
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,23.0,0.0145117419999999
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,24.0,0.014584612
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,25.0,0.014670744
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,26.0,0.014767132
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,27.0,0.0148900079999999
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,28.0,0.013037011
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,29.0,0.013078369
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,30.0,0.0131519439999999
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,31.0,0.013229668
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,32.0,0.013327151
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,33.0,0.0134152989999999
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,34.0,0.0135141659999999
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,35.0,0.0135980589999999
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,36.0,0.013686705
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,37.0,0.0137736539999999
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,38.0,0.0138660759999999
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,39.0,0.0139471199999999
P111,35.88412,0.8814428,2.6,1.2000000000000002,3.0,0.4,0.4,296.5,301.3,Subcooled,40.0,0.0140385199999999
P112,24.8667,0.4026279,2.6,6.0,1.4,0.8,1.0,397.5,348.90000000000003,Superheated,5.0,0.0077885268
P112,24.8667,0.4026279,2.6,6.0,1.4,0.8,1.0,397.5,348.90000000000003,Superheated,6.0,0.0085740198
P112,24.8667,0.4026279,2.6,6.0,1.4,0.8,1.0,397.5,348.90000000000003,Superheated,7.0,0.0093274769999999
P112,24.8667,0.4026279,2.6,6.0,1.4,0.8,1.0,397.5,348.90000000000003,Superheated,8.0,0.010058164
P112,24.8667,0.4026279,2.6,6.0,1.4,0.8,1.0,397.5,348.90000000000003,Superheated,9.0,0.010831065
P112,24.8667,0.4026279,2.6,6.0,1.4,0.8,1.0,397.5,348.90000000000003,Superheated,10.0,0.011491003
P112,24.8667,0.4026279,2.6,6.0,1.4,0.8,1.0,397.5,348.90000000000003,Superheated,11.0,0.012065954
P112,24.8667,0.4026279,2.6,6.0,1.4,0.8,1.0,397.5,348.90000000000003,Superheated,12.0,0.0128087179999999
P112,24.8667,0.4026279,2.6,6.0,1.4,0.8,1.0,397.5,348.90000000000003,Superheated,13.0,0.013069675
P112,24.8667,0.4026279,2.6,6.0,1.4,0.8,1.0,397.5,348.90000000000003,Superheated,14.0,0.0139157699999999
P112,24.8667,0.4026279,2.6,6.0,1.4,0.8,1.0,397.5,348.90000000000003,Superheated,15.0,0.014322173
P112,24.8667,0.4026279,2.6,6.0,1.4,0.8,1.0,397.5,348.90000000000003,Superheated,16.0,0.014597717
P112,24.8667,0.4026279,2.6,6.0,1.4,0.8,1.0,397.5,348.90000000000003,Superheated,17.0,0.014904131
P112,24.8667,0.4026279,2.6,6.0,1.4,0.8,1.0,397.5,348.90000000000003,Superheated,18.0,0.015242067
