ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
B387,31.3,0.2789519,3.0,2.6,2.8000000000000003,0.8,2.0,568.1,315.3,Subcooled,28.0,0.062842727
B387,31.3,0.2789519,3.0,2.6,2.8000000000000003,0.8,2.0,568.1,315.3,Subcooled,29.0,0.06553679
B387,31.3,0.2789519,3.0,2.6,2.8000000000000003,0.8,2.0,568.1,315.3,Subcooled,30.0,0.068233989
B387,31.3,0.2789519,3.0,2.6,2.8000000000000003,0.8,2.0,568.1,315.3,Subcooled,31.0,0.070939451
B387,31.3,0.2789519,3.0,2.6,2.8000000000000003,0.8,2.0,568.1,315.3,Subcooled,32.0,0.073652811
B387,31.3,0.2789519,3.0,2.6,2.8000000000000003,0.8,2.0,568.1,315.3,Subcooled,33.0,0.076372825
B387,31.3,0.2789519,3.0,2.6,2.8000000000000003,0.8,2.0,568.1,315.3,Subcooled,34.0,0.079096355
B387,31.3,0.2789519,3.0,2.6,2.8000000000000003,0.8,2.0,568.1,315.3,Subcooled,35.0,0.081827737
B387,31.3,0.2789519,3.0,2.6,2.8000000000000003,0.8,2.0,568.1,315.3,Subcooled,36.0,0.084563889
B387,31.3,0.2789519,3.0,2.6,2.8000000000000003,0.8,2.0,568.1,315.3,Subcooled,37.0,0.087305233
B387,31.3,0.2789519,3.0,2.6,2.8000000000000003,0.8,2.0,568.1,315.3,Subcooled,38.0,0.090050988
B387,31.3,0.2789519,3.0,2.6,2.8000000000000003,0.8,2.0,568.1,315.3,Subcooled,39.0,0.092804797
B387,31.3,0.2789519,3.0,2.6,2.8000000000000003,0.8,2.0,568.1,315.3,Subcooled,40.0,0.095558636
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,5.0,0.0093008224
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,6.0,0.011173408
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,7.0,0.01315024
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,8.0,0.015224268
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,9.0,0.017391348
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,10.0,0.019628674
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,11.0,0.021935446
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,12.0,0.024303135
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,13.0,0.026711827
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,14.0,0.029154357
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,15.0,0.031638701
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,16.0,0.034152869
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,17.0,0.036690395
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,18.0,0.039252326
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,19.0,0.041837838
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,20.0,0.044440091
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,21.0,0.047059443
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,22.0,0.049688548
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,23.0,0.052337561
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,24.0,0.054994188
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,25.0,0.057667613
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,26.0,0.060346194
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,27.0,0.063035987
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,28.0,0.06573499
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,29.0,0.06843856
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,30.0,0.071152575
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,31.0,0.073872581
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,32.0,0.076599307
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,33.0,0.079328641
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,34.0,0.082066067
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,35.0,0.084810823
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,36.0,0.087558851
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,37.0,0.090310223
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,38.0,0.093066528
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,39.0,0.095829472
B388,33.9,0.1205874,2.0,2.0,2.2,1.8,2.0,421.9,349.3,Subcooled,40.0,0.098592453
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,5.0,0.0086146779
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,6.0,0.010590797
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,7.0,0.012705142
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,8.0,0.014929273
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,9.0,0.017245352
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,10.0,0.019629648
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,11.0,0.022064166
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,12.0,0.024551092
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,13.0,0.027070144
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,14.0,0.029626995
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,15.0,0.032205749
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,16.0,0.034814194
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,17.0,0.037435882
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,18.0,0.040079895
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,19.0,0.04273795
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,20.0,0.045415565
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,21.0,0.04810106
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,22.0,0.050798431
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,23.0,0.053503875
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,24.0,0.056221731
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,25.0,0.058946919
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,26.0,0.061676111
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,27.0,0.064419694
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,28.0,0.067166202
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,29.0,0.069912992
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,30.0,0.072670341
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,31.0,0.075438447
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,32.0,0.078203373
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,33.0,0.080976561
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,34.0,0.083749413
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,35.0,0.086530745
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,36.0,0.089317337
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,37.0,0.09210135
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,38.0,0.094891526
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,39.0,0.097688407
B389,31.700000000000003,0.7211708,1.4,3.2,2.6,1.4,0.8,536.7,287.20000000000005,Subcooled,40.0,0.10048006
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,5.0,0.0093292091
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,6.0,0.011438979
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,7.0,0.013643648
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,8.0,0.015936835
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,9.0,0.018303458
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,10.0,0.020735873
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,11.0,0.0232125
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,12.0,0.025729982
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,13.0,0.028272111
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,14.0,0.030849759
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,15.0,0.033454448
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,16.0,0.036077421
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,17.0,0.038716231
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,18.0,0.041377235
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,19.0,0.044047188
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,20.0,0.046736542
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,21.0,0.049428802
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,22.0,0.052138999
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,23.0,0.054853644
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,24.0,0.057579912
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,25.0,0.060313981
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,26.0,0.063052863
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,27.0,0.065798946
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,28.0,0.06854938
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,29.0,0.071307994
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,30.0,0.074071988
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,31.0,0.076843642
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,32.0,0.079612687
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,33.0,0.08238975
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,34.0,0.085174374
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,35.0,0.087957613
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,36.0,0.090743296
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,37.0,0.093534246
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,38.0,0.09633252
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,39.0,0.099125825
B390,35.9,0.4384691999999999,2.6,4.800000000000001,0.8,1.2000000000000002,0.4,321.0,306.0,Subcooled,40.0,0.10192767
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,5.0,0.0084367292
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,6.0,0.010036608
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,7.0,0.01175878
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,8.0,0.013613574
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,9.0,0.015579994
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,10.0,0.017638301
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,11.0,0.019782674
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,12.0,0.021990262
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,13.0,0.024267437
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,14.0,0.026596742
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,15.0,0.028968453
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,16.0,0.031372864
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,17.0,0.03381332
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,18.0,0.036283448
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,19.0,0.038786065
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,20.0,0.041310228
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,21.0,0.043857671
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,22.0,0.046420839
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,23.0,0.04900809
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,24.0,0.051604535
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,25.0,0.054217882
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,26.0,0.056841262
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,27.0,0.059480015
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,28.0,0.062127821
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,29.0,0.064787209
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,30.0,0.067458205
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,31.0,0.070135593
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,32.0,0.072820053
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,33.0,0.07551679
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,34.0,0.078212507
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,35.0,0.080922566
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,36.0,0.083636224
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,37.0,0.08635401
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,38.0,0.089076027
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,39.0,0.091805257
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7000000000001,304.1,Subcooled,40.0,0.094540663
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,5.0,0.0098128701
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,6.0,0.011763445
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,7.0,0.013805619
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,8.0,0.015934667
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,9.0,0.018132215
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,10.0,0.020400215
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,11.0,0.022733465
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,12.0,0.025112931
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,13.0,0.02754136
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,14.0,0.030010417
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,15.0,0.032508973
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,16.0,0.035038367
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,17.0,0.037596945
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,18.0,0.040176079
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,19.0,0.042778503
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,20.0,0.045392789
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,21.0,0.048030436
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,22.0,0.050680004
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,23.0,0.053342804
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,24.0,0.056019522
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,25.0,0.058701787
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,26.0,0.061399978
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,27.0,0.064106822
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,28.0,0.06681554
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,29.0,0.069540799
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,30.0,0.072266921
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,31.0,0.075000927
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,32.0,0.077745728
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,33.0,0.080492117
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,34.0,0.083239265
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,35.0,0.08600197
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,36.0,0.08876092
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,37.0,0.091528215
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,38.0,0.094299853
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,39.0,0.097071551
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8000000000000003,1.8,0.8,367.2000000000001,330.70000000000005,Subcooled,40.0,0.099850722
B393,22.1,0.8268228999999999,1.4,5.6000000000000005,2.0,0.8,0.4,550.0,346.3,Subcooled,5.0,0.0091020735
B393,22.1,0.8268228999999999,1.4,5.6000000000000005,2.0,0.8,0.4,550.0,346.3,Subcooled,6.0,0.011298432
B393,22.1,0.8268228999999999,1.4,5.6000000000000005,2.0,0.8,0.4,550.0,346.3,Subcooled,7.0,0.013582284
B393,22.1,0.8268228999999999,1.4,5.6000000000000005,2.0,0.8,0.4,550.0,346.3,Subcooled,8.0,0.015939582
B393,22.1,0.8268228999999999,1.4,5.6000000000000005,2.0,0.8,0.4,550.0,346.3,Subcooled,9.0,0.018363537
B393,22.1,0.8268228999999999,1.4,5.6000000000000005,2.0,0.8,0.4,550.0,346.3,Subcooled,10.0,0.020839032
B393,22.1,0.8268228999999999,1.4,5.6000000000000005,2.0,0.8,0.4,550.0,346.3,Subcooled,11.0,0.023354607
B393,22.1,0.8268228999999999,1.4,5.6000000000000005,2.0,0.8,0.4,550.0,346.3,Subcooled,12.0,0.02591013
B393,22.1,0.8268228999999999,1.4,5.6000000000000005,2.0,0.8,0.4,550.0,346.3,Subcooled,13.0,0.028489735
B393,22.1,0.8268228999999999,1.4,5.6000000000000005,2.0,0.8,0.4,550.0,346.3,Subcooled,14.0,0.031102512
B393,22.1,0.8268228999999999,1.4,5.6000000000000005,2.0,0.8,0.4,550.0,346.3,Subcooled,15.0,0.033732414
B393,22.1,0.8268228999999999,1.4,5.6000000000000005,2.0,0.8,0.4,550.0,346.3,Subcooled,16.0,0.036381811
B393,22.1,0.8268228999999999,1.4,5.6000000000000005,2.0,0.8,0.4,550.0,346.3,Subcooled,17.0,0.039050184
B393,22.1,0.8268228999999999,1.4,5.6000000000000005,2.0,0.8,0.4,550.0,346.3,Subcooled,18.0,0.041731566
B393,22.1,0.8268228999999999,1.4,5.6000000000000005,2.0,0.8,0.4,550.0,346.3,Subcooled,19.0,0.044429801
B393,22.1,0.8268228999999999,1.4,5.6000000000000005,2.0,0.8,0.4,550.0,346.3,Subcooled,20.0,0.047138341
