ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,17.0,0.0591985294
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,18.0,0.0619406192
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,19.0,0.0655187476
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,20.0,0.0682519846
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,21.0,0.0709774316
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,22.0,0.0738224284
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,23.0,0.0766775693999999
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,24.0,0.0794861378
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,25.0,0.0824348506
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,26.0,0.0857126354
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,27.0,0.0885048582
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,28.0,0.0912569806
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,29.0,0.0940174526
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,30.0,0.096795957
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,31.0,0.0996364812
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,32.0,0.1025792478
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,33.0,0.1055171908
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,34.0,0.108416497
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,35.0,0.111370596
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,36.0,0.114393586
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,37.0,0.117283414
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,38.0,0.120077846
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,39.0,0.1228615479999999
B427,23.6,0.2832752,2.4000000000000004,2.2,2.0,1.0,1.4,400.1,339.8,Subcooled,40.0,0.125653314
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,5.0,0.0260480418
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,6.0,0.028590478
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,7.0,0.0312426928
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,8.0,0.0339584724
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,9.0,0.0368464326
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,10.0,0.0396782568
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,11.0,0.0424582494
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,12.0,0.045339457
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,13.0,0.048330645
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,14.0,0.0511994336
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,15.0,0.0542055522
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,16.0,0.057149278
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,17.0,0.059776799
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,18.0,0.0625658082
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,19.0,0.0657830254
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,20.0,0.0689227658
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,21.0,0.0717127178
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,22.0,0.0744604181999999
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,23.0,0.0772298752
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,24.0,0.0800659298
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,25.0,0.0829894288
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,26.0,0.0859698834
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,27.0,0.0889573346
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,28.0,0.091893106
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,29.0,0.0947740226
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,30.0,0.0976094082
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,31.0,0.100419878
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,32.0,0.103218628
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,33.0,0.1060281346
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,34.0,0.1088555892
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,35.0,0.111724362
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,36.0,0.114691734
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,37.0,0.1178210099999999
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,38.0,0.120778946
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,39.0,0.123568218
B428,14.8,0.7491859,3.0,7.2,1.4,1.4,0.4,413.0,418.6,Superheated,40.0,0.12630459
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,5.0,0.0257988161999999
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,6.0,0.0283645612
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,7.0,0.031141896
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,8.0,0.0340332641999999
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,9.0,0.0371241034
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,10.0,0.0397745356
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,11.0,0.0429317924
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,12.0,0.0456217952
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,13.0,0.048581726
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,14.0,0.0518051592
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,15.0,0.0546606162
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,16.0,0.0573729959999999
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,17.0,0.0600729244
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,18.0,0.062862191
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,19.0,0.0662413364
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,20.0,0.0692565088
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,21.0,0.0719979388
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,22.0,0.0746843368
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,23.0,0.0773756682
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,24.0,0.0801149664
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,25.0,0.0829317492
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,26.0,0.0867395742
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,27.0,0.0894867056
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,28.0,0.092156905
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,29.0,0.0948714802
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,30.0,0.0976003726
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,31.0,0.1003201879999999
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,32.0,0.1030486214
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,33.0,0.1058291274
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,34.0,0.1086949411999999
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,35.0,0.111655712
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,36.0,0.11560066
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,37.0,0.118335404
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,38.0,0.121009808
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,39.0,0.123676494
B429,20.700000000000003,0.6837366,2.8000000000000003,6.4,1.0,0.8,0.4,413.5,401.6,Superheated,40.0,0.12635526
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,5.0,0.0196168326
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,6.0,0.0228153818
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,7.0,0.025776696
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,8.0,0.0289296686
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,9.0,0.0318562062
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,10.0,0.03472928
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,11.0,0.0377305017999999
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,12.0,0.0407637486
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,13.0,0.0418990036
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,14.0,0.0447032382
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,15.0,0.047524048
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,16.0,0.0504052556
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,17.0,0.0534030192
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,18.0,0.0563820034
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,19.0,0.059254777
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,20.0,0.0621017066
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,21.0,0.0649567556
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,22.0,0.0678367318
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,23.0,0.070769712
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,24.0,0.0737697956
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,25.0,0.0767597394
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,26.0,0.0796817418
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,27.0,0.082568009
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,28.0,0.0854456946
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,29.0,0.088327503
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,30.0,0.0912195248
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,31.0,0.0941279846
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,32.0,0.0970608026
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,33.0,0.1000157432
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,34.0,0.1029816238
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,35.0,0.10593716
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,36.0,0.10887231
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,37.0,0.111787102
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,38.0,0.114696242
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,39.0,0.117595678
B430,32.300000000000004,0.8462109,1.6,1.4,2.2,1.2000000000000002,0.4,564.4,321.5,Subcooled,40.0,0.1205012979999999
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,5.0,0.0210472334
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,6.0,0.023889494
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,7.0,0.0267506642
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,8.0,0.0294867252
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,9.0,0.032334779
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,10.0,0.0354416656
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,11.0,0.038250149
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,12.0,0.0410377988
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,13.0,0.0438858534
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,14.0,0.0469427038
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,15.0,0.0499547262
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,16.0,0.052859118
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,17.0,0.055724857
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,18.0,0.0585853144
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,19.0,0.0614530626
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,20.0,0.0643529148
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,21.0,0.0673254549999999
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,22.0,0.0703898261999999
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,23.0,0.0733840748
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,24.0,0.0762954264
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,25.0,0.0791696712
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,26.0,0.0820390657999999
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,27.0,0.0849039304
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,28.0,0.0877857816
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,29.0,0.0906836942
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,30.0,0.0936165244
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,31.0,0.0966073842
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,32.0,0.0996381868
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,33.0,0.1026305968
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,34.0,0.1055585721999999
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,35.0,0.10845829
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,36.0,0.111349576
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,37.0,0.11423722
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,38.0,0.1171284539999999
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,39.0,0.120024174
B431,15.6,0.5808243000000001,2.6,0.8,0.8,1.4,0.4,328.1,397.3,Superheated,40.0,0.122931582
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,5.0,0.0208759676
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,6.0,0.0238344434
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,7.0,0.0267699728
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,8.0,0.0297027894
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,9.0,0.0327307432
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,10.0,0.0356397414
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,11.0,0.0385488193999999
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,12.0,0.0414938748
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,13.0,0.0444986652
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,14.0,0.047421417
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,15.0,0.0502916588
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,16.0,0.053192808
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,17.0,0.0561912218
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,18.0,0.0592028094
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,19.0,0.062120616
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,20.0,0.0650124288
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,21.0,0.065748457
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,22.0,0.0686009584
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,23.0,0.0715018093999999
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,24.0,0.0744486394
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,25.0,0.0773984758
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,26.0,0.0803117854
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,27.0,0.083196145
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,28.0,0.0860638934
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,29.0,0.0889373588
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,30.0,0.0918248048
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,31.0,0.0947291404
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,32.0,0.0976685662
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,33.0,0.1006365662
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,34.0,0.1036000866
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,35.0,0.106530046
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,36.0,0.10943421
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,37.0,0.112322942
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,38.0,0.115214304
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,39.0,0.118104108
B432,9.8,0.5230966,2.0,2.6,1.4,1.8,0.6000000000000001,474.7000000000001,323.90000000000003,Subcooled,40.0,0.12100348
B433,16.400000000000002,0.3252576,1.2000000000000002,8.4,1.8,0.6000000000000001,1.2000000000000002,443.3,295.6,Subcooled,5.0,0.0213828828
B433,16.400000000000002,0.3252576,1.2000000000000002,8.4,1.8,0.6000000000000001,1.2000000000000002,443.3,295.6,Subcooled,6.0,0.0237723148
B433,16.400000000000002,0.3252576,1.2000000000000002,8.4,1.8,0.6000000000000001,1.2000000000000002,443.3,295.6,Subcooled,7.0,0.0263313505999999
B433,16.400000000000002,0.3252576,1.2000000000000002,8.4,1.8,0.6000000000000001,1.2000000000000002,443.3,295.6,Subcooled,8.0,0.0289514437999999
B433,16.400000000000002,0.3252576,1.2000000000000002,8.4,1.8,0.6000000000000001,1.2000000000000002,443.3,295.6,Subcooled,9.0,0.0315795346
B433,16.400000000000002,0.3252576,1.2000000000000002,8.4,1.8,0.6000000000000001,1.2000000000000002,443.3,295.6,Subcooled,10.0,0.0343404324
B433,16.400000000000002,0.3252576,1.2000000000000002,8.4,1.8,0.6000000000000001,1.2000000000000002,443.3,295.6,Subcooled,11.0,0.037123785
B433,16.400000000000002,0.3252576,1.2000000000000002,8.4,1.8,0.6000000000000001,1.2000000000000002,443.3,295.6,Subcooled,12.0,0.03987761
B433,16.400000000000002,0.3252576,1.2000000000000002,8.4,1.8,0.6000000000000001,1.2000000000000002,443.3,295.6,Subcooled,13.0,0.0426517236
B433,16.400000000000002,0.3252576,1.2000000000000002,8.4,1.8,0.6000000000000001,1.2000000000000002,443.3,295.6,Subcooled,14.0,0.0454852444
